0,121,45,9,377.22222222222223
1,188,77,5,822.4
0,222,126,16,212.6875
0,262,167,45,85.84444444444445
0,202,78,9,185.88888888888889
1,273,77,0,-1
1,145,126,120,33.86666666666667
1,89,45,25,132.92
1,69,38,15,178.8
0,177,57,6,409.5
0,17,4,0,-1
1,106,40,15,1.6
1,263,110,0,-1
1,225,147,68,63.48529411764706
0,18,11,0,-1
1,502,72,0,-1
0,64,12,0,-1
0,130,40,4,1077.25
1,226,84,3,957.0
0,247,124,26,129.53846153846155
0,205,80,7,589.4285714285714
1,79,0,0,-1
1,55,28,14,211.64285714285714
1,220,76,11,293.1818181818182
0,3,0,0,-1
0,516,462,397,117.06801007556675
0,182,58,12,340.3333333333333
0,156,66,29,151.24137931034483
1,71,33,18,245.0
1,150,97,68,23.014705882352942
1,170,71,10,421.6
1,194,67,10,441.1
0,255,122,21,204.9047619047619
0,158,7,0,-1
1,81,25,10,90.9
1,202,97,16,253.1875
0,110,35,5,851.6
0,53,17,0,-1
1,213,76,5,679.4
1,42,22,3,1391.3333333333333
0,62,29,9,147.88888888888889
0,97,80,67,44.55223880597015
1,16,15,14,121.92857142857143
0,187,26,19,229.1578947368421
0,180,73,14,180.71428571428572
0,76,20,1,823.0
1,212,120,11,270.0
0,2037,897,191,231.46596858638745
0,245,107,1,4275.0
0,185,72,14,286.92857142857144
1,197,63,6,333.6666666666667
0,141,52,20,150.85
0,843,384,241,161.3941908713693
0,285,34,0,-1
1,204,85,21,187.61904761904762
0,473,346,324,26.55246913580247
0,243,110,17,209.94117647058823
1,149,26,0,-1
0,0,0,0,-1
0,226,82,5,487.8
1,207,136,67,57.014925373134325
0,231,118,30,150.76666666666668
1,193,78,6,719.0
0,213,95,12,216.83333333333334
1,224,82,0,-1
0,68,24,3,447.0
1,83,31,4,1088.75
1,48,31,27,122.77777777777777
1,206,106,5,89.6
0,115,43,6,572.6666666666666
0,25,13,4,142.5
0,185,63,12,347.0
0,105,34,5,473.0
0,82,27,1,741.0
0,155,56,13,306.53846153846155
1,192,66,1,1889.0
0,0,0,0,-1
1,184,70,5,661.4
1,47,9,1,0.0
1,161,57,4,709.75
1,323,143,12,369.8333333333333
1,43,9,0,-1
0,2103,933,186,232.24193548387098
1,62,29,18,169.83333333333334
1,227,14,0,-1
0,209,44,8,1.0
0,152,71,27,116.22222222222223
1,120,48,21,179.9047619047619
1,86,25,3,1419.3333333333333
0,1058,328,17,1205.0588235294117
1,194,76,40,44.0
0,45,42,22,141.0
0,225,183,120,31.658333333333335
1,166,76,29,117.89655172413794
1,218,22,0,-1
0,2458,971,110,457.8909090909091
1,204,86,14,290.07142857142856
0,1030,365,103,340.6407766990291
0,196,183,144,31.145833333333332
0,112,56,38,101.36842105263158
1,18,15,14,132.42857142857142
1,91,30,16,230.9375
0,451,326,25,1214.68
0,171,56,4,989.5
1,331,220,70,52.84285714285714
0,2345,860,106,480.3301886792453
0,152,52,6,502.3333333333333
0,150,103,72,57.208333333333336
0,1148,485,193,202.4663212435233
1,65,14,2,727.0
0,2793,1886,0,-1
1,170,63,5,710.0
0,60,0,0,-1
1,166,64,8,490.625
0,211,107,30,73.8
1,160,63,9,405.6666666666667
1,199,84,15,206.46666666666667
1,86,31,9,289.1111111111111
1,28,24,21,204.8095238095238
0,187,86,19,36.78947368421053
0,5,0,0,-1
1,250,89,6,390.0
1,250,127,22,146.3181818181818
1,123,34,1,2736.0
1,238,83,10,347.0
1,167,50,3,1131.0
0,225,90,7,620.1428571428571
1,223,176,42,64.21428571428571
1,124,123,118,36.855932203389834
0,146,63,13,255.6153846153846
0,218,69,6,307.8333333333333
0,43,11,1,81.0
1,183,75,12,356.5833333333333
1,253,99,10,402.8
1,55,13,0,-1
0,235,97,4,903.75
0,231,151,15,26.933333333333334
1,81,33,14,230.21428571428572
1,207,90,0,-1
1,46,12,0,-1
0,166,71,20,200.9
0,180,107,54,65.68518518518519
0,83,19,0,-1
0,263,134,15,267.2
1,67,24,3,1471.0
1,221,129,41,60.707317073170735
0,354,155,17,359.4117647058824
0,133,48,4,834.75
0,182,71,6,580.3333333333334
1,202,73,12,355.8333333333333
0,208,128,3,204.66666666666666
0,204,69,8,404.125
0,358,234,2,710.0
1,81,25,2,1814.5
0,44,20,2,540.0
0,228,91,39,93.35897435897436
0,197,39,0,-1
0,4,0,0,-1
1,213,90,4,385.5
1,334,123,6,59.333333333333336
0,1,0,0,-1
0,1681,1122,587,60.77683134582624
0,38,24,10,100.7
1,203,71,11,369.3636363636364
0,273,158,62,11.951612903225806
0,205,76,4,965.5
1,197,67,5,737.6
0,188,62,2,868.0
1,176,57,5,874.4
0,366,66,0,-1
1,233,91,17,250.23529411764707
0,356,183,2,871.0
1,166,70,17,248.05882352941177
0,44,6,0,-1
1,207,70,7,242.85714285714286
1,202,118,38,99.23684210526316
1,134,50,18,130.0
0,329,122,13,419.38461538461536
1,218,86,15,283.6
1,39,15,11,370.54545454545456
1,83,30,4,925.5
1,206,101,36,113.38888888888889
1,200,95,23,187.52173913043478
1,152,77,19,94.63157894736842
1,130,35,0,-1
1,176,61,7,605.2857142857143
1,120,115,112,39.919642857142854
1,170,51,6,717.1666666666666
0,104,44,8,152.75
0,1206,985,873,46.4077892325315
1,217,72,8,306.375
0,196,85,11,339.45454545454544
0,77,16,1,1466.0
0,2220,482,20,2047.4
1,126,41,5,667.8
0,2524,976,117,451.5213675213675
1,70,0,0,-1
0,35,14,11,263.0
1,148,72,44,95.95454545454545
1,215,76,6,711.5
1,212,79,12,335.6666666666667
0,106,23,0,-1
1,272,150,0,-1
1,105,20,2,1916.0
0,84,81,73,62.45205479452055
0,1429,615,150,219.22666666666666
0,1618,0,0,-1
1,2,0,0,-1
0,480,9,0,-1
1,58,26,15,205.2
0,167,46,3,1275.3333333333333
1,238,28,0,-1
1,204,0,0,-1
0,157,49,3,1089.0
1,114,62,38,105.05263157894737
0,1710,938,589,68.51782682512733
1,226,101,19,175.3684210526316
1,139,48,12,366.4166666666667
0,199,77,11,395.1818181818182
0,151,1,0,-1
0,66,34,1,1271.0
1,288,81,0,-1
1,192,62,7,448.7142857142857
1,200,77,3,716.6666666666666
0,187,56,7,569.8571428571429
0,2030,759,95,462.46315789473687
1,190,75,12,243.5
1,216,85,11,386.8181818181818
1,295,136,37,40.189189189189186
0,36,34,32,100.25
0,130,58,0,-1
1,279,166,0,-1
1,189,106,51,87.03921568627452
0,42,25,7,143.71428571428572
0,240,80,0,-1
1,135,38,10,285.7
1,196,73,4,1074.25
1,73,18,0,-1
1,123,58,40,85.875
0,175,86,22,196.0
1,9,9,9,199.77777777777777
0,201,78,16,216.8125
1,39,4,0,-1
0,2027,771,111,406.2972972972973
1,90,34,22,33.18181818181818
1,206,55,2,1476.0
0,33,8,0,-1
1,182,69,15,285.06666666666666
1,213,89,10,379.9
0,232,76,11,395.09090909090907
0,217,82,9,173.0
1,150,55,5,701.6
0,128,56,28,118.28571428571429
0,1446,1326,1137,27.735268249780123
1,160,59,9,309.55555555555554
0,91,2,0,-1
1,138,53,27,126.29629629629629
1,303,107,5,390.0
0,169,65,12,281.5833333333333
1,52,10,0,-1
1,210,48,0,-1
1,141,45,2,1572.0
1,130,49,17,207.8235294117647
1,114,40,5,436.2
0,100,54,27,149.40740740740742
0,194,59,5,886.6
1,144,49,8,454.875
1,11,1,0,-1
0,55,23,5,242.6
0,186,72,18,229.27777777777777
1,242,114,26,49.26923076923077
0,196,77,10,363.1
0,70,22,1,3236.0
0,252,123,20,150.55
0,1061,274,10,5031.0
1,177,81,14,272.2857142857143
0,6211,418,0,-1
1,77,30,5,846.0
0,335,4,0,-1
0,175,89,39,101.05128205128206
0,1508,614,122,268.73770491803276
0,15,4,0,-1
0,57,24,2,524.0
1,133,41,3,1418.0
0,130,60,15,204.8
1,190,77,7,593.0
1,201,80,11,391.72727272727275
0,111,31,7,537.2857142857143
0,185,64,15,273.06666666666666
1,154,46,3,467.3333333333333
0,54,53,48,31.354166666666668
0,1334,395,49,13.040816326530612
1,138,53,23,180.8695652173913
1,288,124,26,149.34615384615384
1,104,0,0,-1
0,165,50,5,766.6
0,110,25,1,2670.0
0,261,112,15,222.6
0,66,34,9,123.33333333333333
1,100,79,54,34.333333333333336
1,182,56,7,591.1428571428571
1,97,30,3,1148.3333333333333
1,204,71,4,1006.5
0,4518,2879,546,96.1025641025641
1,111,48,25,101.56
1,97,68,58,23.344827586206897
0,245,108,0,-1
1,122,51,24,175.66666666666666
0,1776,1576,1359,32.35835172921266
1,231,89,9,367.55555555555554
1,256,93,6,634.1666666666666
0,1451,436,30,1608.1666666666667
1,153,59,22,175.0909090909091
0,22,1,0,-1
0,581,194,53,625.3207547169811
1,19,18,18,189.38888888888889
0,0,0,0,-1
1,17,17,17,210.2941176470588
0,289,185,54,27.14814814814815
1,303,69,0,-1
1,241,93,10,408.8
1,197,85,9,305.1111111111111
1,292,160,47,78.70212765957447
1,160,56,5,881.2
1,167,46,2,365.0
1,83,24,1,1501.0
0,92,0,0,-1
1,175,85,31,97.80645161290323
0,424,112,0,-1
1,205,86,10,368.8
1,34,24,21,150.23809523809524
1,35,10,8,366.625
0,507,387,350,119.6
0,161,93,19,85.78947368421052
0,1372,566,53,551.4716981132076
0,85,17,0,-1
1,172,55,5,568.2
0,99,35,0,-1
1,144,39,4,924.5
0,149,60,12,205.41666666666666
0,129,59,10,405.0
0,363,86,0,-1
1,234,87,21,209.33333333333334
1,189,78,13,332.84615384615387
0,333,38,0,-1
1,249,109,0,-1
1,88,65,45,87.42222222222222
0,101,31,0,-1
1,207,69,3,435.3333333333333
0,201,79,11,375.90909090909093
1,253,46,0,-1
0,112,28,0,-1
1,86,19,0,-1
0,408,205,0,-1
1,221,163,93,31.93548387096774
0,113,38,6,263.0
1,48,11,0,-1
0,234,104,0,-1
1,159,58,5,858.0
1,278,155,31,42.225806451612904
1,185,61,4,957.0
1,220,114,30,143.93333333333334
1,215,72,5,831.2
1,186,90,18,232.61111111111111
1,159,48,2,1547.5
1,131,49,2,1597.5
1,177,74,23,175.52173913043478
1,158,52,19,156.6315789473684
0,113,26,0,-1
0,760,366,209,163.39712918660288
0,17,2,0,-1
1,166,49,16,218.0
1,301,129,20,195.05
0,218,96,21,174.85714285714286
0,1784,650,65,625.8153846153846
1,108,33,2,1983.5
1,140,46,2,1936.0
0,196,57,5,403.8
0,90,42,3,304.3333333333333
0,2535,662,3,7923.666666666667
0,57,9,0,-1
1,200,70,6,295.8333333333333
1,142,60,26,158.15384615384616
1,102,25,0,-1
0,64,35,13,122.38461538461539
1,212,80,6,681.6666666666666
0,186,29,0,-1
0,169,42,1,4459.0
0,143,59,11,282.27272727272725
1,9,0,0,-1
0,2006,725,86,509.3139534883721
0,314,223,43,41.55813953488372
1,223,83,17,259.2352941176471
1,43,24,21,142.66666666666666
1,163,49,6,371.6666666666667
1,160,64,33,128.4848484848485
0,142,60,4,685.25
1,124,40,6,691.1666666666666
0,110,39,2,764.5
1,198,81,11,394.8181818181818
0,2610,570,7,5580.0
0,120,113,107,32.45794392523364
1,4,0,0,-1
1,153,44,4,805.5
0,149,146,136,32.213235294117645
0,154,62,16,257.3125
1,181,66,5,574.2
1,272,99,10,388.6
0,238,95,10,264.4
1,115,46,16,166.0
0,147,92,38,111.39473684210526
1,205,83,16,234.9375
1,185,63,13,230.30769230769232
0,61,7,0,-1
0,298,49,0,-1
1,194,91,13,267.46153846153845
0,1804,1768,1708,25.75936768149883
0,1919,740,87,450.13793103448273
0,208,86,9,457.1111111111111
1,165,54,5,192.6
1,159,49,5,627.6
0,2158,125,1,30087.0
1,160,65,12,304.5
1,186,54,2,1140.5
0,263,100,0,-1
0,26,12,12,354.25
1,85,34,21,186.8095238095238
0,0,0,0,-1
1,189,63,6,516.1666666666666
0,34,34,32,101.40625
1,117,38,6,643.8333333333334
0,211,79,2,1909.5
1,36,9,0,-1
1,151,72,51,27.49019607843137
1,206,81,5,247.6
1,251,116,21,205.04761904761904
0,89,28,3,456.6666666666667
1,198,73,11,372.27272727272725
1,185,72,20,221.95
0,603,0,0,-1
1,283,149,0,-1
1,116,55,28,105.75
1,185,61,3,667.0
1,104,20,0,-1
1,167,58,3,1378.3333333333333
0,34,9,1,2312.0
1,224,106,20,212.7
0,209,88,15,153.26666666666668
1,179,71,14,193.21428571428572
0,2055,755,95,458.30526315789473
1,204,69,11,375.90909090909093
0,1583,783,238,153.73949579831933
0,266,138,15,199.73333333333332
0,2189,924,145,298.6413793103448
0,192,73,11,346.45454545454544
0,136,18,0,-1
1,226,79,0,-1
0,171,63,11,252.63636363636363
0,45,16,1,917.0
0,167,69,9,391.6666666666667
1,164,61,9,452.44444444444446
0,117,27,3,1272.6666666666667
1,176,53,10,398.0
1,2,0,0,-1
0,58,20,4,55.5
1,160,60,16,212.375
0,1604,1454,1169,33.42686056458511
1,167,68,29,153.9655172413793
0,199,50,0,-1
0,1478,969,480,87.24375
0,58,27,0,-1
1,215,175,118,8.864406779661017
0,171,71,16,246.375
0,501,141,0,-1
0,48,20,4,207.25
0,232,74,0,-1
1,202,79,7,608.2857142857143
1,32,20,15,258.0
1,139,44,2,1190.0
1,91,24,1,3019.0
1,187,54,10,399.7
0,172,55,9,274.8888888888889
0,193,89,17,196.8235294117647
1,252,125,18,236.55555555555554
0,166,55,6,588.3333333333334
1,206,83,11,293.45454545454544
0,176,56,4,430.75
0,205,75,11,347.45454545454544
1,147,54,3,1301.0
0,273,142,16,279.3125
0,337,136,10,82.4
0,156,47,8,404.5
1,224,92,14,230.35714285714286
0,192,77,3,1133.0
0,153,54,6,496.0
1,147,53,15,211.46666666666667
1,54,14,2,481.5
1,331,213,72,57.25
0,323,147,0,-1
1,202,78,6,664.1666666666666
1,102,22,0,-1
1,244,55,0,-1
0,172,59,10,403.2
1,198,101,17,215.41176470588235
1,328,145,9,155.22222222222223
1,113,40,11,138.0909090909091
1,181,74,16,249.8125
0,133,104,96,43.125
0,172,9,0,-1
1,173,9,0,-1
1,205,97,27,136.77777777777777
1,201,75,7,609.5714285714286
1,247,79,2,1444.0
1,190,92,22,191.13636363636363
1,77,27,3,986.3333333333334
0,138,101,0,-1
1,115,28,0,-1
1,202,65,16,232.625
0,1395,692,331,118.68580060422961
0,152,53,2,2043.5
1,154,69,4,943.25
0,130,58,10,326.9
1,115,33,9,126.22222222222223
1,166,18,0,-1
1,180,53,6,695.1666666666666
1,175,60,5,891.8
1,168,64,20,196.95
1,172,66,8,367.75
0,145,45,9,351.8888888888889
0,128,42,2,466.5
0,125,32,2,1197.0
1,215,76,15,223.0
1,224,86,16,276.5625
1,157,64,15,263.2
1,45,45,44,99.43181818181819
0,139,54,5,771.2
1,199,78,16,252.0
0,88,85,71,49.76056338028169
1,196,61,5,651.4
0,108,105,95,46.22105263157895
0,1698,678,109,314.3761467889908
0,393,195,0,-1
1,108,34,14,247.0
1,163,66,10,404.6
0,1492,585,117,392.56410256410254
0,148,71,0,-1
0,886,837,770,44.38051948051948
0,164,23,0,-1
1,204,88,15,269.3333333333333
1,151,52,19,134.0
1,180,68,13,319.7692307692308
1,113,66,50,81.24
1,197,67,8,423.0
1,142,4,0,-1
0,196,111,47,78.53191489361703
1,118,34,1,3128.0
1,255,215,133,31.345864661654137
1,210,48,0,-1
0,51,19,0,-1
1,75,32,20,203.6
1,159,58,22,145.8181818181818
0,3815,2230,2,1966.0
1,196,62,6,617.8333333333334
0,417,154,0,-1
0,2589,1073,125,398.4
0,39,17,5,161.6
1,158,52,5,612.2
0,217,81,8,546.375
1,195,62,5,485.0
0,273,114,12,135.5
0,145,88,0,-1
1,201,89,9,358.1111111111111
1,283,155,2,2186.5
1,196,83,13,282.6923076923077
1,168,73,9,482.0
0,280,51,0,-1
1,58,28,22,201.0
0,322,117,14,447.0
1,21,8,6,243.5
0,320,151,10,146.5
1,23,14,4,338.25
1,234,107,18,242.5
0,169,64,5,770.6
0,2,2,1,666.0
1,201,128,68,53.25
1,226,105,22,167.77272727272728
0,8,0,0,-1
1,186,178,165,27.09090909090909
1,134,56,0,-1
1,196,89,16,262.5
1,100,31,13,203.53846153846155
0,81,25,3,245.33333333333334
0,2100,912,162,266.179012345679
0,1307,523,210,219.73333333333332
0,237,81,7,461.2857142857143
1,202,54,4,924.0
1,192,77,16,271.0625
1,46,29,27,103.5925925925926
1,197,91,24,170.75
0,94,41,8,158.375
1,244,112,64,6.09375
1,141,85,5,10.8
0,3496,131,0,-1
0,73,19,1,4096.0
0,48,0,0,-1
1,168,62,8,468.75
0,60,21,4,319.75
0,43,13,0,-1
1,154,114,97,23.47422680412371
1,179,65,7,200.28571428571428
0,79,29,9,169.55555555555554
0,306,100,10,397.8
1,27,1,0,-1
0,184,69,9,376.8888888888889
1,212,68,7,483.2857142857143
1,95,43,23,144.69565217391303
1,174,57,9,481.0
1,189,61,6,558.5
0,126,42,12,248.58333333333334
0,141,51,5,152.8
1,144,54,8,484.5
1,342,121,1,2689.0
0,240,104,12,309.0833333333333
1,173,81,30,22.733333333333334
1,153,46,4,937.0
0,898,327,148,303.1621621621622
0,43,32,25,48.24
1,173,58,6,680.5
0,172,63,10,330.1
1,207,75,9,344.6666666666667
1,110,51,35,121.54285714285714
1,281,9,0,-1
0,3150,7,0,-1
1,158,63,20,208.6
1,21,18,18,131.77777777777777
1,152,63,8,473.375
1,134,53,5,609.4
1,136,36,0,-1
1,210,85,19,210.1578947368421
0,110,36,3,820.6666666666666
1,110,35,4,452.0
0,73,25,7,506.85714285714283
1,92,42,23,161.91304347826087
1,123,41,13,315.61538461538464
0,1054,976,807,57.57001239157373
1,217,101,14,262.2857142857143
0,135,57,23,134.34782608695653
1,228,99,7,607.5714285714286
1,274,190,0,-1
0,166,74,24,159.45833333333334
0,161,63,3,833.0
0,48,16,0,-1
0,227,176,71,11.464788732394366
0,76,8,8,123.875
1,187,73,21,176.71428571428572
0,1427,522,131,400.0610687022901
1,178,60,5,627.2
0,319,128,0,-1
0,162,55,6,680.3333333333334
0,119,90,59,48.932203389830505
1,67,12,1,2730.0
1,240,104,6,624.3333333333334
1,131,72,9,481.6666666666667
0,176,73,13,204.3846153846154
1,151,63,20,194.8
0,4935,465,103,202.97087378640776
1,215,87,23,135.43478260869566
1,76,34,21,141.95238095238096
1,209,75,13,298.9230769230769
1,162,29,9,332.3333333333333
0,44,16,2,334.5
1,159,56,17,216.58823529411765
1,297,149,2,2156.0
0,16,2,0,-1
0,191,40,1,2194.0
1,44,8,0,-1
1,151,65,18,208.83333333333334
0,1685,125,3,14292.0
0,178,148,80,39.3875
0,211,64,0,-1
1,96,33,2,701.0
0,179,68,8,440.0
1,222,110,23,189.1304347826087
1,172,77,6,337.5
1,113,31,11,341.1818181818182
1,202,84,17,251.35294117647058
0,2066,713,88,588.9659090909091
1,232,120,22,197.5909090909091
0,2069,801,72,611.0555555555555
1,170,64,14,293.85714285714283
0,136,34,1,3936.0
1,176,78,21,178.42857142857142
1,182,44,0,-1
1,168,61,8,499.5
1,190,65,14,239.14285714285714
0,109,38,1,1703.0
0,192,65,4,1015.0
1,208,90,15,293.46666666666664
1,176,49,7,502.14285714285717
1,127,40,11,135.27272727272728
1,254,119,14,303.85714285714283
0,235,148,62,52.064516129032256
0,73,28,17,178.2941176470588
0,236,127,0,-1
1,213,92,20,173.85
1,376,211,27,104.74074074074075
1,51,38,35,121.54285714285714
1,226,39,0,-1
0,1758,1736,1674,24.00836320191159
1,167,61,12,327.3333333333333
0,7,0,0,-1
0,149,37,0,-1
1,172,73,25,120.84
0,149,58,4,279.5
1,163,52,3,768.3333333333334
1,308,119,0,-1
1,204,75,11,339.27272727272725
1,216,81,2,471.5
0,1492,721,53,513.5283018867924
0,2039,805,114,374.53508771929825
1,230,61,4,451.5
1,242,104,10,436.7
1,203,69,0,-1
0,117,44,8,485.875
1,219,106,22,184.36363636363637
0,1157,447,132,296.030303030303
1,224,87,7,598.5714285714286
1,207,141,41,34.707317073170735
0,2209,546,206,225.61165048543688
0,136,50,7,317.85714285714283
1,205,79,14,249.64285714285714
0,157,42,11,234.45454545454547
1,155,9,0,-1
1,129,39,5,823.6
1,201,73,11,321.45454545454544
0,158,35,0,-1
1,161,65,27,130.22222222222223
1,166,58,6,733.3333333333334
1,183,68,12,289.0
1,231,164,0,-1
0,239,140,20,139.5
0,61,31,7,116.71428571428571
1,31,26,25,170.04
0,1091,318,90,371.7111111111111
0,67,9,0,-1
0,83,17,0,-1
0,30,4,0,-1
0,181,65,8,453.5
0,47,0,0,-1
0,21,18,5,79.2
0,257,113,17,206.41176470588235
0,72,51,29,38.96551724137931
0,194,0,0,-1
0,276,0,0,-1
1,192,62,9,490.55555555555554
1,82,26,0,-1
1,146,54,3,1193.6666666666667
0,96,86,83,44.51807228915663
1,183,67,5,838.0
1,167,57,4,1007.25
0,206,122,0,-1
0,1575,1551,1489,23.98791134989926
0,194,70,8,498.125
1,231,56,0,-1
0,255,5,0,-1
0,1309,537,182,214.7032967032967
0,269,115,4,921.25
1,237,100,11,349.90909090909093
1,209,97,21,31.0
0,38,11,1,301.0
1,220,69,20,97.95
0,1878,867,0,-1
0,166,67,6,444.5
0,1627,685,120,285.5833333333333
0,281,266,240,25.6125
1,203,93,36,117.44444444444444
1,177,69,5,894.2
1,94,75,68,61.205882352941174
1,306,103,0,-1
1,83,29,6,644.0
1,179,57,2,1696.0
0,164,70,39,102.43589743589743
1,165,54,0,-1
0,179,58,0,-1
0,43,17,4,225.5
1,131,68,35,110.02857142857142
0,294,37,0,-1
1,172,32,0,-1
1,149,54,2,1136.0
1,199,77,17,231.41176470588235
0,33,9,4,405.75
1,191,79,9,285.55555555555554
1,343,226,0,-1
1,213,77,3,280.6666666666667
1,155,59,15,284.0
0,179,50,5,655.2
0,108,25,2,831.5
0,55,11,2,1908.0
1,144,49,4,1097.0
1,226,94,18,248.05555555555554
0,59,21,2,588.0
0,2489,1175,119,217.2941176470588
0,2184,806,93,549.1075268817204
1,171,50,6,733.1666666666666
1,177,56,10,254.2
1,182,56,6,739.1666666666666
1,236,87,14,306.92857142857144
1,205,75,13,185.23076923076923
0,36,8,1,620.0
0,184,119,91,5.153846153846154
1,229,103,11,208.72727272727272
0,41,8,0,-1
0,224,148,28,138.75
1,216,86,9,417.77777777777777
1,137,47,13,164.46153846153845
1,225,114,15,197.46666666666667
0,32,8,1,215.0
0,1243,948,162,213.52469135802468
0,190,73,13,226.23076923076923
0,185,59,10,389.4
0,120,38,1,4199.0
1,166,79,27,147.85185185185185
1,207,77,7,483.57142857142856
1,115,39,5,841.0
0,127,44,2,2019.0
0,2140,838,96,459.2916666666667
1,192,85,6,690.8333333333334
0,212,74,5,701.0
0,0,0,0,-1
0,20,0,0,-1
1,199,80,20,213.7
1,89,62,41,34.19512195121951
1,194,24,1,1846.0
0,199,70,8,252.375
0,1899,689,82,477.1463414634146
0,76,3,0,-1
0,48,19,11,22.363636363636363
0,252,41,0,-1
1,191,82,11,382.3636363636364
1,180,57,0,-1
0,237,160,56,36.07142857142857
1,388,10,0,-1
1,153,72,29,121.6896551724138
0,3996,1536,10,1284.9
0,200,7,0,-1
1,183,58,8,487.5
1,177,51,7,461.42857142857144
0,96,23,1,2742.0
0,272,78,16,228.3125
0,2192,734,37,712.3243243243244
1,177,66,11,400.3636363636364
1,183,67,4,772.5
0,206,91,10,398.2
0,72,20,0,-1
1,176,126,99,6.484848484848484
1,157,36,1,1112.0
0,192,68,6,592.0
0,84,28,5,825.6
1,212,83,14,304.85714285714283
1,208,118,22,196.36363636363637
0,1194,1011,863,24.707995365005793
0,115,56,22,174.45454545454547
0,165,87,9,208.22222222222223
0,193,75,22,151.77272727272728
0,289,132,2,244.0
1,211,74,7,593.0
1,219,75,19,234.6315789473684
1,177,60,12,351.3333333333333
1,344,142,0,-1
0,215,128,0,-1
1,184,40,0,-1
1,160,1,0,-1
0,181,73,7,551.4285714285714
1,180,65,3,1419.0
0,167,53,0,-1
0,193,74,9,473.8888888888889
